label,youtube_id,time_start,time_end,split
opening door,Fi3uyWteqhA,8,18,train
moving furniture,Fi4EwoqP2b8,4,14,train
making bubbles,Fi4hwpm-7rM,89,99,train
hitting baseball,Fi5lpajDnzQ,31,41,train
lifting hat,Fi7RU5pUDAY,180,190,train
mixing colours,Fi7ertBFAJo,16,26,train
eating watermelon,Fi7pXePCToo,52,62,train
tying necktie,Fi9G85DRWPM,20,30,train
hopscotch,Fi9PuUp5uQI,0,10,train
putting on mascara,FiA-yiTV3cA,36,46,train
attending conference,FiAJPP_YAhQ,8,18,train
kicking soccer ball,FiAhlaSLIpc,41,51,train
riding camel,FiArXNYWmAI,4,14,train
threading needle,FiAxaRLtSnc,25,35,train
breaking glass,FiAz3hTzgp4,108,118,train
photobombing,FiBkCcvuRzk,139,149,train
grooming horse,FiBuTX_bqaI,33,43,train
person collecting garbage,FiCMjOPLxvM,6,16,train
long jump,FiCVBIgCwOg,2,12,train
taking photo,FiE1Pq6Q4DM,199,209,train
alligator wrestling,FiEq4NOMvlg,3,13,train
walking the dog,FiGYozcUsJE,308,318,train
eating hotdog,FiGfixlGwYw,114,124,train
lock picking,FiHiffV3l3k,99,109,train
peeling apples,FiIUKB5hU9U,1,11,train
unboxing,FiIWD0X_jrM,113,123,train
shot put,FiIkV1w4DoA,8,18,train
skateboarding,FiJN-gQ9CB8,25,35,train
putting on lipstick,FiJvMm7GrRE,65,75,train
hugging (not baby),FiLIDCBTzu4,8,18,train
cumbia,FiMrZPqVbIg,45,55,train
water sliding,FiOhLpal978,0,10,train
doing aerobics,FiOsiGBl2z8,72,82,train
country line dancing,FiP-l91BNdU,71,81,train
playing marbles,FiPPr2OpVIo,316,326,train
bouncing on bouncy castle,FiPSuxlpXDA,28,38,train
ripping paper,FiPtuBH5XAI,6,16,train
making sushi,FiRU2w2CwNw,78,88,train
hand washing clothes,FiRdM5ry6po,59,69,train
catching fish,FiSvi-rXi6I,711,721,train
making slime,FiTBm8kDHxA,452,462,train
playing organ,FiUe5SOWliA,21,31,train
grooming horse,FiUudj4-gzg,8,18,train
playing pan pipes,FiUx_h_KI_c,18,28,train
throwing ball (not baseball or American football),FiV-_U6Egfc,23,33,train
mountain climber (exercise),FiVNf_336GE,41,51,train
sign language interpreting,FiW2ax0N8VE,4,14,train
dealing cards,FiWY4l_KLKk,33,43,train
crocheting,FiWj-fCIg4c,373,383,train
braiding hair,FiWpgve0zbc,249,259,train
using a sledge hammer,FiYMw0Z0a6Y,314,324,train
ski jumping,FiZXl8oKGVQ,0,10,train
exercising arm,FiZxHNnYSA8,33,43,train
sweeping floor,Fi_pfzKeAPw,46,56,train
salsa dancing,Fia6fDe4ANY,93,103,train
stacking cups,FiaTWgBCqG0,19,29,train
drop kicking,FibB_EJWTqU,23,33,train
sword fighting,FibWiqGqfdY,12,22,train
adjusting glasses,FicRIbe_GN4,7,17,train
stretching arm,FidO8dC-hC4,101,111,train
skateboarding,Fide1aMn7KU,144,154,train
playing accordion,Fieu2HcGAZQ,16,26,train
robot dancing,FifeY4b1BaM,29,39,train
reading newspaper,FigE3WUM9jQ,74,84,train
making a sandwich,Fih-jmHkn1A,139,149,train
shooting off fireworks,FihKh3Taotk,2,12,train
carrying baby,FihNr5-Twxg,14,24,train
getting a tattoo,Fihcj7EWUts,13,23,train
playing nose flute,FiiAGoAQaec,0,10,train
robot dancing,FiiUFT-MvPw,79,89,train
breakdancing,Fiit8eZic78,221,231,train
dribbling basketball,FijW6TOY8yo,0,10,train
playing netball,FijYE_efgXo,20,30,train
throwing axe,Fij_XVmBHZk,2,12,train
flipping bottle,FikYDwSNlag,43,53,train
eating watermelon,Fik_rg5vAY0,41,51,train
checking tires,FimKl6Ag-eQ,1,11,train
putting in contact lenses,FimcF3myU0g,51,61,train
mountain climber (exercise),FinRO8rSgAY,0,10,train
laying bricks,FipF36eG2Lw,33,43,train
playing volleyball,FiqNvIjdkm4,34,44,train
exercising arm,FiqYKgb2HRc,100,110,train
sleeping,Fiqbwks7EEY,130,140,train
playing laser tag,FirBa1Re0PI,740,750,train
catching or throwing baseball,FirLCDtDhqU,33,43,train
catching or throwing softball,FirLCDtDhqU,76,86,train
shooting goal (soccer),Fisx0MJoK4s,166,176,train
making slime,FitEsk6Jv-c,321,331,train
laughing,FiuB0SeuNA0,197,207,train
hugging (not baby),FiuuMxvQG9M,47,57,train
feeding fish,FivXrGovOJA,158,168,train
singing,FivYFt1pcZM,79,89,train
rope pushdown,FixAV7Rgj7o,16,26,train
geocaching,FixLh5RZ5rY,56,66,train
spinning plates,FixQNyiy2JU,12,22,train
steer roping,FixUoWb8N1Q,4,14,train
making balloon shapes,FixiQpuA5bw,263,273,train
slicing onion,FixwP56qyLg,282,292,train
laying tiles,Fiy88qVTBeU,16,26,train
smoking,FiyByjzNX6c,0,10,train
bouncing on trampoline,FizTTXZB34A,101,111,train
using a sledge hammer,FizUqNuO5kw,4,14,train
lock picking,FiztfcHxeQM,18,28,train
ripping paper,Fj14uxSTaio,16,26,train
making the bed,Fj1IfmXHW_w,70,80,train
lock picking,Fj1QccH-bwk,3,13,train
getting a tattoo,Fj1S32PwWfY,0,10,train
playing badminton,Fj1T-_Mbg4o,11,21,train
clean and jerk,Fj1b2h9l_CQ,13,23,train
country line dancing,Fj1krrxFTeY,233,243,train
somersaulting,Fj2MVUDbyfM,34,44,train
mushroom foraging,Fj58TlnTmpU,260,270,train
shaking head,Fj5CCMj1uuc,6,16,train
arranging flowers,Fj5RqkcpzHA,17,27,train
catching or throwing baseball,Fj6FMHtVNi4,8,18,train
carrying baby,Fj6aFUgONqA,115,125,train
longboarding,Fj7CGeQgTzc,3,13,train
knitting,Fj7VvV5lqVc,55,65,train
blowdrying hair,Fj7vu48mqGw,12,22,train
calligraphy,Fj7w8qgZEZU,22,32,train
base jumping,Fj824eZtfg8,59,69,train
singing,Fj8sr74EehQ,110,120,train
riding elephant,Fj9LEzrqRVA,2,12,train
kissing,Fj9_Bo7cGiM,0,10,train
clay pottery making,Fj9huRzjM5g,4,14,train
feeding fish,FjAjqIvylB8,88,98,train
historical reenactment,FjB-TksWam0,234,244,train
silent disco,FjBYJJzZHiY,35,45,train
cumbia,FjDCZrz2Hpc,31,41,train
testifying,FjDgUNWw7js,315,325,train
situp,FjED1gdcRDQ,37,47,train
disc golfing,FjEcSCtNJps,9,19,train
cooking egg,FjEravQDCbE,366,376,train
getting a tattoo,FjF6SV4D1C0,103,113,train
kissing,FjFD_kfN0u4,0,10,train
scrapbooking,FjFJVJZj1Oo,0,10,train
brushing hair,FjFtIdSYyVI,16,26,train
playing accordion,FjGnpWFrSy8,72,82,train
decorating the christmas tree,FjHVO4i84iU,30,40,train
sword fighting,FjHftf-_rtQ,12,22,train
playing nose flute,FjIPRkBl3wY,27,37,train
swimming with sharks,FjJvs3VjuQU,0,10,train
stacking cups,FjK8gBSEaS4,21,31,train
waxing legs,FjKG8_63xE4,19,29,train
pumping fist,FjKiIEj0IVM,0,10,train
tapping guitar,FjKqrMHTjZ8,33,43,train
waxing armpits,FjLe5NKMJro,155,165,train
opening door,FjLuzOXX8Ck,0,10,train
packing,FjLwZ5TOOdE,165,175,train
diving cliff,FjMHR27AME8,76,86,train
making paper aeroplanes,FjMOVcxWnKI,416,426,train
making slime,FjMYlEqttzY,599,609,train
calligraphy,FjN2m59JApw,18,28,train
mopping floor,FjN7jENPw4w,9,19,train
mosh pit dancing,FjNBZDT058U,12,22,train
tasting beer,FjNDGBTlKoY,3,13,train
dancing charleston,FjNnXNbwts4,4,14,train
tobogganing,FjNvufaISyQ,4,14,train
getting a piercing,FjOKPEoAtHs,0,10,train
shooting goal (soccer),FjOqrdarvsY,324,334,train
crossing river,FjPQPU9cG9o,41,51,train
cooking chicken,FjPrZBpZuDw,119,129,train
pillow fight,FjQGVuHJC20,1,11,train
cooking chicken,FjQSOMQ0dJk,273,283,train
headbanging,FjRSfsJK-mI,0,10,train
country line dancing,FjRUDlBr3fY,64,74,train
mopping floor,FjS_4TFMcwY,17,27,train
side kick,FjSuEtMb5sc,2,12,train
riding mechanical bull,FjT6ZJkA2Zg,21,31,train
planting trees,FjT7fUV52bI,32,42,train
putting on lipstick,FjTw2dRppyI,436,446,train
silent disco,FjUAgwvuXk4,24,34,train
skydiving,FjUVt-vXYEc,15,25,train
mopping floor,FjUpGWY5gEo,44,54,train
playing harmonica,FjUt75gkMlw,29,39,train
dumpster diving,FjUtPHnOwVk,262,272,train
waxing eyebrows,FjVXIpH3Y7c,271,281,train
flipping pancake,FjWHdz4LfjY,0,10,train
ice fishing,FjXQAt4dwxU,70,80,train
clay pottery making,FjXmFGWEY_4,22,32,train
passing soccer ball,FjYF-26v7RA,42,52,train
watering plants,FjZa9n4p1Ss,101,111,train
treating wood,Fj_F3sxTRp0,61,71,train
eating carrots,Fj_qwqCUKLU,13,23,train
shaking head,Fj_zosLpib8,29,39,train
tap dancing,FjaVL5_bjyc,40,50,train
cleaning pool,FjatIWLdK-4,130,140,train
huddling,FjawIZbxmEo,4,14,train
getting a tattoo,FjazmMHHuQI,4,14,train
eating doughnuts,Fjcxe3tWGAY,35,45,train
shaking head,Fjd3KVJjOmA,7,17,train
riding elephant,FjdY56D7F0E,51,61,train
grooming cat,FjddYEQUawM,17,27,train
separating eggs,Fje5Lg5dI4w,6,16,train
laying concrete,FjeBGFtfkEk,58,68,train
sharpening pencil,FjedbhsT7Bg,151,161,train
sled dog racing,FjepyJ0uq6A,0,10,train
feeding birds,Fjf1aUO_QRY,65,75,train
skiing slalom,FjfqbM5zZqo,4,14,train
throwing ball (not baseball or American football),Fjgp6LmJzpU,0,10,train
mopping floor,FjhSGzuxBu0,61,71,train
baking cookies,Fji04iPHaqA,0,10,train
cooking chicken,Fji6ROggo5s,1453,1463,train
inflating balloons,FjiSKQFbMZs,146,156,train
skiing crosscountry,Fji_Rx5eFVQ,367,377,train
building cabinet,FjjTe4SebCw,1070,1080,train
playing accordion,FjjTePKbTuE,44,54,train
playing volleyball,FjjaR9QkBXM,4,14,train
base jumping,Fjk8-l3WFmk,31,41,train
riding camel,FjkTthhEUKQ,52,62,train
archaeological excavation,FjkusxhM1gk,322,332,train
crossing river,FjkxCnDo8ao,0,10,train
shouting,Fjm5iTnv1c8,91,101,train
playing accordion,FjmcrLOr8eo,19,29,train
getting a tattoo,FjnOnk8hXnc,182,192,train
playing slot machine,Fjnwk2da0tA,127,137,train
putting on lipstick,FjoRCYnu4B4,148,158,train
planing wood,FjoWdwzlb4w,44,54,train
directing traffic,Fjp5502n8Fs,131,141,train
embroidering,FjqYhEBRNA0,1,11,train
doing laundry,FjqmeRrMtl8,95,105,train
playing bass guitar,Fjr6E3rkyY8,51,61,train
playing dominoes,FjrK9w4CkNA,455,465,train
jumping into pool,FjrouPt4mvk,4,14,train
playing drums,Fjskj2kio8E,4,14,train
playing trombone,FjsurDuYqc4,51,61,train
jumping sofa,Fjszw7pQzCk,229,239,train
knitting,Fjt1y26jl30,81,91,train
riding mule,Fjt4TsU_i-s,21,31,train
laying decking,FjtDZUHaP2g,69,79,train
busking,FjtkY5MpZfA,37,47,train
pretending to be a statue,FjuEZd5ycKA,68,78,train
riding snow blower,Fjv9o7QIC-0,2,12,train
reading newspaper,FjvH434RlFk,3,13,train
carving marble,FjvhSYo6k9I,74,84,train
repairing puncture,Fjw6KuqoYfA,62,72,train
making pizza,FjxliJdc_3g,8,18,train
tap dancing,FjxzXjzu_8g,13,23,train
filling cake,Fjy5AvE0FFM,0,10,train
planting trees,FjyPepR7SLY,26,36,train
hurdling,Fjyc9j7qF0o,74,84,train
sawing wood,FjzbE2kDRhA,19,29,train
eating burger,FjznseCNuL8,4,14,train
drinking shots,Fk-17REZ0Qc,45,55,train
feeding fish,Fk-EsuH0JHM,3,13,train
throwing discus,Fk-L8nYo20s,36,46,train
checking tires,Fk-ZgcStZrU,82,92,train
playing american football,Fk-d5sJGpl8,19,29,train
spelunking,Fk-leklZmS4,82,92,train
fencing (sport),Fk04-JW7Vxw,10,20,train
rope pushdown,Fk12hVYZh88,9,19,train
high jump,Fk19-gWavH0,0,10,train
getting a tattoo,Fk1Ds0_w1A4,1,11,train
swimming with dolphins,Fk1f1zYtE6I,27,37,train
capsizing,Fk1rp7Wq9F4,12,22,train
biking through snow,Fk2CQweBZLg,143,153,train
lawn mower racing,Fk2cTYfIkgg,28,38,train
pulling rope (game),Fk49lC-KzR4,49,59,train
opening bottle (not wine),Fk4Mv39KtFU,0,10,train
historical reenactment,Fk4wbx14598,81,91,train
playing rubiks cube,Fk6CauZ2EmI,54,64,train
saluting,Fk6uDQF1JUs,45,55,train
shuffling feet,Fk75UgQ6ZCQ,28,38,train
dyeing eyebrows,Fk7YI6hP70s,55,65,train
reading book,Fk9lqTyebIg,61,71,train
pumping gas,Fk9uHvi46zk,41,51,train
diving cliff,FkA9doylBHQ,13,23,train
playing american football,FkApUaj69Ow,2,12,train
playing slot machine,FkB0IbDpLKU,15,25,train
wading through water,FkBcx7uZMWk,0,10,train
cartwheeling,FkBqDC53ujE,22,32,train
tightrope walking,FkCYULiWsP4,224,234,train
using puppets,FkCob9ryTqg,12,22,train
blowing nose,FkDb1rgTZJM,24,34,train
carving marble,FkEN9cBxfYM,380,390,train
preparing salad,FkEv0xonobU,382,392,train
throwing ball (not baseball or American football),FkFvvk_Fttk,30,40,train
bottling,FkGNnl8DXqI,37,47,train
playing trumpet,FkGRmA2vHCc,71,81,train
dunking basketball,FkGSjYrcGlI,16,26,train
smoking,FkGnOGcHJjU,252,262,train
tying knot (not on a tie),FkHAPvdNKtg,72,82,train
sticking tongue out,FkHH4PVKE9o,3,13,train
sweeping floor,FkIFKjYkeD0,32,42,train
steer roping,FkIbo6Ylh1A,45,55,train
unboxing,FkIgp0-lijA,77,87,train
dyeing hair,FkJd_OXwv8o,8,18,train
ice skating,FkLT4ZPJTVg,11,21,train
snorkeling,FkLoCCEwI_c,137,147,train
playing volleyball,FkMCEMMXZ30,21,31,train
writing,FkM_vGBUZQU,78,88,train
pulling rope (game),FkNbH9BZLDw,0,10,train
blowing leaves,FkQHro9FrLk,3,13,train
chasing,FkQziMCd0F0,47,57,train
roller skating,FkRFYO7Cf50,5,15,train
whistling,FkSvyzXm0Xg,6,16,train
decorating the christmas tree,FkULE_1sb4E,294,304,train
laying bricks,FkVBAkKWsqQ,27,37,train
eating chips,FkVgNMV8ve8,65,75,train
using a wrench,FkVyi_weLoo,32,42,train
cutting pineapple,FkWEo4vWhRk,7,17,train
shoveling snow,FkXFiSpYuas,15,25,train
walking with crutches,FkXmHiwwI6k,20,30,train
being in zero gravity,FkXmp4gYp9s,153,163,train
crossing river,FkZecBBC8rE,1,11,train
headbanging,FkZzYr0aqgk,3,13,train
throwing ball (not baseball or American football),Fk_PspwHSQg,28,38,train
washing feet,Fka21pOT9UE,179,189,train
sipping cup,FkaBrgD8egA,33,43,train
shopping,Fkc-Iu9G4ng,0,10,train
hurdling,FkemVSXOLRw,1,11,train
playing chess,FkflS-roksk,554,564,train
drumming fingers,FkguPVyb1Lo,1,11,train
petting horse,FkjP9qc32pA,61,71,train
parkour,Fkm2mGhVc28,80,90,train
cheerleading,FkmT-LfNhPI,4,14,train
rope pushdown,FkmT_sLBuw4,4,14,train
playing badminton,FkpvJ7cNl80,159,169,train
shining shoes,FkqBI2a7nZY,257,267,train
cheerleading,FkqFXKVW4QY,124,134,train
tying bow tie,FkqIDhlpqmI,2,12,train
calligraphy,Fkr5HWVXGC0,88,98,train
shouting,FkrolglYBQg,17,27,train
tying knot (not on a tie),FkruJQjjki4,191,201,train
saluting,FksTqr_k6Ok,111,121,train
swimming breast stroke,Fksmj2HH-MQ,8,18,train
shooting off fireworks,FksnKzBvD_E,321,331,train
laughing,Fksp9gkqMZU,472,482,train
inflating balloons,FktcVPyd6zU,4,14,train
throwing tantrum,FkvSO4cWADk,17,27,train
trimming trees,FkwPxZSENv4,100,110,train
decorating the christmas tree,FkxuXktaUoI,18,28,train
mopping floor,Fky1ioAUt38,0,10,train
shredding paper,Fky5jhnQrgI,7,17,train
karaoke,Fky7LdpkmqA,45,55,train
building shed,FkyVQTX9CbU,291,301,train
decorating the christmas tree,FkyaH9uBVYs,137,147,train
assembling bicycle,FkzKtXpSnog,110,120,train
hugging (not baby),Fkz_0mL83dQ,25,35,train
country line dancing,Fl-1W7wfK3k,440,450,train
hitting baseball,Fl0P-IuwW7U,93,103,train
brushing teeth,Fl0kJAMgUjQ,23,33,train
dancing macarena,Fl1ajE4Xfpc,226,236,train
tossing salad,Fl26nttCznI,404,414,train
alligator wrestling,Fl2TO5gLj38,3,13,train
using bagging machine,Fl3Ta3rX4Ik,20,30,train
historical reenactment,Fl3j09apmis,160,170,train
exercising arm,Fl3nKCIIVZM,68,78,train
doing aerobics,Fl3y9k-gbNA,216,226,train
fly tying,Fl4F7O2o1bQ,530,540,train
driving tractor,Fl4RDBrPaDs,41,51,train
pumping gas,Fl5E6UjcgAI,56,66,train
hula hooping,Fl5W6WlnFo8,1,11,train
talking on cell phone,Fl5Z22GbI7c,121,131,train
bee keeping,Fl5ZZudzhTM,95,105,train
playing clarinet,Fl7XJN4ZgqE,741,751,train
bouncing ball (not juggling),Fl7cZam5Eo0,41,51,train
checking watch,Fl8IgfIhtOs,34,44,train
pushing wheelbarrow,Fl93GeOlRYE,51,61,train
acting in play,FlAEYnk1Wf4,83,93,train
inflating balloons,FlBkcl-kphc,1,11,train
bungee jumping,FlD0iu2Hy3g,84,94,train
cooking sausages (not on barbeque),FlD9zj8-HBg,634,644,train
calligraphy,FlDzNs6si60,13,23,train
pushing wheelbarrow,FlE5bD8R7C0,19,29,train
snowkiting,FlEKCPBhoE0,21,31,train
biking through snow,FlEw57JI5Io,12,22,train
petting animal (not cat),FlFO8o0feZA,13,23,train
clean and jerk,FlFzyoXuK5k,4,14,train
disc golfing,FlGFfZod33s,0,10,train
braiding hair,FlGcwdjhyE0,5,15,train
pumping fist,FlHTRvemFbA,3,13,train
extinguishing fire,FlHrSqQqtAo,252,262,train
tapping guitar,FlIW99I6MlA,148,158,train
juggling fire,FlIfJHY8qBE,19,29,train
driving tractor,FlJE8OheKbo,56,66,train
cutting nails,FlJtRw3gt_4,51,61,train
tossing coin,FlKkKv_LNLc,26,36,train
whistling,FlMZIb1p_Oo,4,14,train
doing aerobics,FlMnWVIyChU,70,80,train
jumping jacks,FlNC1UVtmdk,0,10,train
kicking field goal,FlO3bhLjetQ,1,11,train
eating hotdog,FlO6W3nVLvc,87,97,train
watering plants,FlOUSTAfUyA,31,41,train
situp,FlOcNnoDZos,7,17,train
using inhaler,FlOx_KHD6Bs,135,145,train
squat,FlP5y8Nb_ZI,26,36,train
spray painting,FlPm1oUclwM,445,455,train
playing cello,FlQH-U8UwQo,153,163,train
barbequing,FlQOirujtTA,215,225,train
brush painting,FlQUkadt1r8,146,156,train
doing jigsaw puzzle,FlQheIv_zGk,102,112,train
cutting pineapple,FlQqYj5Otb8,1,11,train
checking tires,FlRHawh9-RA,1,11,train
bee keeping,FlRMU4Tni0Y,77,87,train
playing harmonica,FlSLi5YEExw,44,54,train
throwing discus,FlSgqkXyMMM,0,10,train
unboxing,FlTF9jIOgYs,329,339,train
throwing axe,FlUTt4Ua7PY,0,10,train
trimming or shaving beard,FlUqe9dboiQ,62,72,train
passing American football (in game),FlUtRL-b0dE,0,10,train
cutting pineapple,FlVDEiPtV0g,127,137,train
knitting,FlWVW_79fcI,118,128,train
plastering,FlWkAwooJGg,17,27,train
wading through mud,FlWkrXz-K_c,49,59,train
bathing dog,FlWsH6sJjoE,345,355,train
eating burger,FlXmliAqSIg,19,29,train
shaking head,FlXqYScwj20,12,22,train
blowing glass,FlXsEyojxoc,48,58,train
mountain climber (exercise),FlYUxQyB-34,0,10,train
making the bed,FlYtd7e4RNY,117,127,train
picking apples,FlYzZdsfVd0,0,10,train
laughing,FlZaBjd2-2I,143,153,train
feeding goats,FlZvcOCtcMU,1,11,train
playing cricket,Flae4toGiFc,6,16,train
feeding fish,Flb-wE7w1w8,2,12,train
doing jigsaw puzzle,FlbQxcSVhTM,129,139,train
tossing coin,FlbhbMjyli4,4,14,train
playing piccolo,FlbpJi7g8-w,31,41,train
riding elephant,FlcRByUttBc,53,63,train
marriage proposal,FlczJePdPGk,138,148,train
dunking basketball,FldglF03-JA,13,23,train
jogging,FldhVMU40cE,9,19,train
kissing,Fldifmdp4vM,121,131,train
lock picking,FldqYwp3iIc,226,236,train
slicing onion,Fle2IO_Bq78,33,43,train
spinning plates,FleCWa4kjgI,11,21,train
flipping bottle,FleVji2_zOw,216,226,train
riding elephant,FlfJzJMXgKo,50,60,train
playing dominoes,FlfTCzR7Zf4,6,16,train
riding or walking with horse,FlffAvn-1K8,1,11,train
waking up,FlfqHxr3lLc,0,10,train
tossing salad,FlgPwXrnKkg,62,72,train
writing,Flh6sPYjnvo,30,40,train
adjusting glasses,FlhK8xkKvhA,1,11,train
playing clarinet,FlhP--QcVqw,1916,1926,train
pumping fist,FlhYLQPon8g,0,10,train
putting on shoes,FliZ9j1ZGmA,99,109,train
playing cricket,FlivKWux0KQ,65,75,train
dancing charleston,Flk7qnkHSnM,165,175,train
opening present,FlkXCJLHxbU,184,194,train
ski ballet,Fll4bUtBebk,12,22,train
playing guitar,Flll_Piv7AA,64,74,train
cutting watermelon,FlmEYwJs4q0,47,57,train
tossing salad,FlmGzrKv-tc,76,86,train
kicking soccer ball,FlmMry_3S-E,8,18,train
spray painting,Flm_IsgqfNg,80,90,train
wading through water,FlokKVwxSSU,17,27,train
playing billiards,FlpgQMG0UUU,0,10,train
planing wood,FlqDjYFh4fk,13,23,train
sawing wood,FlrSdGT9l7U,0,10,train
juggling balls,FlrVX6zCr6k,12,22,train
weaving fabric,Flre7J8zRQA,130,140,train
sucking lolly,FlrmGLaiaoI,0,10,train
metal detecting,FlrpZvLSYO4,22,32,train
playing volleyball,FlrvLaXgP1c,4,14,train
dyeing eyebrows,Fls85YwOYdU,117,127,train
cutting pineapple,Flsj-j0pprk,34,44,train
playing trumpet,FltNjxW2uAw,2,12,train
making sushi,FltlCJHtSoo,73,83,train
person collecting garbage,FltmKu9S-Hw,100,110,train
bodysurfing,Flu4TWYQTF4,3,13,train
bathing dog,FluGvgU4OAs,49,59,train
steer roping,FluOkRrpy2M,0,10,train
getting a haircut,Flw7qZcrWhw,17,27,train
situp,FlwJlFvZYtI,17,27,train
air drumming,FlwN3uxm5wY,55,65,train
faceplanting,FlxRbjPOivM,277,287,train
swimming backstroke,FlxTxaDph7o,34,44,train
trimming trees,Fm-07QOsKMM,16,26,train
lighting candle,Fm-kI_ZGvxs,475,485,train
waving hand,Fm-oAvdBAiE,0,10,train
jogging,Fm-uOSfuq9I,64,74,train
smelling feet,Fm04gwFSvtQ,4,14,train
dancing macarena,Fm0vGlJFWLE,45,55,train
waking up,Fm0w4YV3aZ8,72,82,train
doing sudoku,Fm1D_eD-aJs,792,802,train
digging,Fm2fdfQE6mw,64,74,train
stacking cups,Fm2tqkCbgyg,75,85,train
blowing out candles,Fm39t2ICv-Y,42,52,train
playing nose flute,Fm3ROenEIrU,0,10,train
checking watch,Fm3SfTsVvBY,143,153,train
triple jump,Fm3V3YH6Me0,11,21,train
plastering,Fm3ZbSnyxuI,300,310,train
playing cards,Fm3gsdREnJ8,128,138,train
cooking chicken,Fm4HKuU4ox4,16,26,train
lifting hat,Fm4S9WY8SYo,30,40,train
playing ukulele,Fm4ylTS6vxQ,18,28,train
tapping pen,Fm5x-38VIaA,151,161,train
climbing tree,Fm6rg6Sq_Js,3,13,train
square dancing,Fm6v6emtagY,129,139,train
ironing,Fm6vyWypToU,17,27,train
skateboarding,Fm7TEvuXt3Y,315,325,train
slicing onion,Fm7yej_6xMk,76,86,train
swinging on something,Fm8yoZtCgN4,14,24,train
putting in contact lenses,FmAGyUsJCDg,219,229,train
cooking egg,FmAHxSZRPlc,116,126,train
jumping jacks,FmAL_oYZBEI,0,10,train
cooking on campfire,FmBY38g8o4Q,17,27,train
pushing cart,FmBeEItuBkk,1,11,train
bending metal,FmCGS0HIPNY,27,37,train
washing dishes,FmCefr-b3XI,216,226,train
making the bed,FmCj95PBljk,28,38,train
rock climbing,FmD4U4YOG1Y,12,22,train
applying cream,FmDH7PZK5wg,10,20,train
headbanging,FmDSB0U7K3A,39,49,train
vacuuming floor,FmEULtGHGsA,69,79,train
assembling computer,FmEt-foauZM,86,96,train
pushing wheelchair,FmH4n7cA5JE,0,10,train
motorcycling,FmHDfVwaPqI,1,11,train
giving or receiving award,FmHSBF4EGL4,14,24,train
robot dancing,FmIdb2jw8Qc,39,49,train
flipping pancake,FmIjKj7rLo0,0,10,train
playing harmonica,FmIxPnhH87c,40,50,train
pouring beer,FmKXOP1weKE,1,11,train
exercising arm,FmKo4cCcx-M,0,10,train
flying kite,FmKwdEbadBY,16,26,train
saluting,FmM8DFyenZ8,341,351,train
throwing discus,FmMHq7W44mw,29,39,train
docking boat,FmMIUj9b5pc,90,100,train
dumpster diving,FmMOhFn8-6o,123,133,train
snowkiting,FmN96h_Mpmk,4,14,train
playing badminton,FmNBD333ns0,16,26,train
knitting,FmNGI94OgKI,105,115,train
filling eyebrows,FmNM_-9hSTQ,2,12,train
playing darts,FmNcyDxeRV0,3,13,train
sawing wood,FmOO3QVnHPk,0,10,train
using a paint roller,FmPH_jSMZRU,188,198,train
waking up,FmR1aHFygGE,0,10,train
eating burger,FmRPrj5ZnVY,125,135,train
trimming or shaving beard,FmRyZrlKI6Q,47,57,train
moving child,FmT3To3KV74,0,10,train
metal detecting,FmTFG4UuvTQ,92,102,train
getting a tattoo,FmU2yeP1sEI,124,134,train
breakdancing,FmU3cagJ560,14,24,train
reading book,FmU4a3qaYlc,65,75,train
marriage proposal,FmUC1_regRE,196,206,train
playing clarinet,FmV3uKD12yQ,229,239,train
windsurfing,FmVJHJfDKIU,70,80,train
playing accordion,FmVat4i6a70,35,45,train
knitting,FmVgaNSNhNY,2417,2427,train
waxing legs,FmW-H74bts8,223,233,train
using a sledge hammer,FmWGE7fmZWw,107,117,train
arranging flowers,FmXfVFp7lsU,16,26,train
assembling computer,FmYavyyBtGk,93,103,train
sticking tongue out,FmYkN17vsWE,128,138,train
playing cello,FmYmvsIqVmQ,153,163,train
playing checkers,FmZPTAWku5c,491,501,train
blowing glass,FmZSYawIYp0,37,47,train
making jewelry,Fm_U4hqw_xg,235,245,train
curling hair,Fm_k6v-ifJg,64,74,train
playing poker,Fma4SRvpKlw,64,74,train
playing gong,Fma6aU5adGI,43,53,train
opening refrigerator,FmaHgcPjVMk,33,43,train
sleeping,FmahSXs-FlA,11,21,train
dyeing eyebrows,Fmb8G6QMUtI,121,131,train
