label,youtube_id,time_start,time_end,split
laying tiles,piwktiOuAfM,231,241,train
shopping,pixA8H-iJgk,86,96,train
playing cards,pixDgkgk8Xw,217,227,train
riding camel,piyNwsMO2mY,1,11,train
pouring milk,piymnTWdl_I,4,14,train
stomping grapes,pizN-JbEV54,35,45,train
cutting nails,pizg0K39z9Y,90,100,train
mopping floor,pizl41xmw7k,1,11,train
moon walking,pizyTqhboOs,5,15,train
trimming shrubs,pizyn_e6bfg,22,32,train
trimming or shaving beard,pj-AvTZ9jBY,398,408,train
shucking oysters,pj-Z-feVD2I,187,197,train
ironing hair,pj-jZ5V0B3Q,390,400,train
ripping paper,pj0TZ3X4fgQ,2,12,train
packing,pj0k8ooBPks,132,142,train
air drumming,pj1OiSpSFI0,22,32,train
square dancing,pj24s4q0q5c,9,19,train
scrubbing face,pj2F2btrQxE,43,53,train
playing flute,pj2N0JgZ2NI,132,142,train
braiding hair,pj3T2jeezmY,234,244,train
shuffling cards,pj3TWj-mBiQ,14,24,train
swinging baseball bat,pj3yd0K-BvU,28,38,train
giving or receiving award,pj4Ol6DSRM0,13,23,train
longboarding,pj4T04BIbyM,28,38,train
skiing mono,pj5MNVGYA3s,70,80,train
tango dancing,pj5RRMsSFko,22,32,train
cooking sausages (not on barbeque),pj5jDM0Os4w,257,267,train
hopscotch,pj5kzkFeD7I,0,10,train
golf chipping,pj5tzwKMD1Y,340,350,train
coughing,pj6HODp0tBU,143,153,train
hand washing clothes,pj7WeNffivg,6,16,train
laying decking,pj7m8xmYnkM,30,40,train
cooking chicken,pj8TWS7KEeY,24,34,train
doing aerobics,pj8g6N72cW4,105,115,train
playing shuffleboard,pjAO0aHmjT0,1,11,train
helmet diving,pjAbxQALzSI,149,159,train
crossing river,pjB4I4-23pQ,12,22,train
making latte art,pjCiLoQsl-w,42,52,train
playing billiards,pjCzEkn9pz0,0,10,train
looking at phone,pjE00UXgMpk,546,556,train
flint knapping,pjEbJzoOK14,119,129,train
laying bricks,pjFn6c9BL-0,67,77,train
surfing water,pjGBTivP-M8,9,19,train
welding,pjGip_StNGY,475,485,train
triple jump,pjIEyHr0elk,4,14,train
sweeping floor,pjIm06i0xxI,8,18,train
playing badminton,pjIwLySfPQI,4,14,train
high kick,pjIzlQ46u7Q,10,20,train
swimming backstroke,pjJ-eYYBdrs,19,29,train
extinguishing fire,pjJ0mvrzrgI,12,22,train
putting wallpaper on wall,pjJGgOO1W8I,47,57,train
playing controller,pjJSEPvscrE,52,62,train
longboarding,pjKj20KovdA,74,84,train
flipping pancake,pjLfVhoxIiQ,90,100,train
auctioning,pjMHqBSP_-M,73,83,train
arranging flowers,pjN4DkXTqhk,797,807,train
dyeing eyebrows,pjNK2fL56Lg,74,84,train
lighting candle,pjNbcYOTva4,0,10,train
jumping jacks,pjO6Vvt-hDY,10,20,train
scrapbooking,pjO91wGwIuU,87,97,train
sharpening knives,pjOP_wU7Fm8,348,358,train
reading newspaper,pjOc-i4kIoY,0,10,train
playing beer pong,pjQAdzemUp8,41,51,train
parkour,pjRt7TQkGyQ,14,24,train
washing feet,pjS9awWufLI,94,104,train
hugging (not baby),pjSPt24lExU,49,59,train
smoking hookah,pjTQVmTug0Y,342,352,train
spray painting,pjWQdYTCazs,0,10,train
steering car,pjWhUd8pQnc,24,34,train
bouncing on bouncy castle,pjX1ukVTmTI,0,10,train
bungee jumping,pjY58d_uSeM,45,55,train
cutting cake,pjY7M-wbEPk,0,10,train
front raises,pjZBGPK4bbM,77,87,train
jumping into pool,pjZyJNMDDfg,1,11,train
yarn spinning,pjZyJc5Lq4M,88,98,train
pulling espresso shot,pj_zVsAttTg,0,10,train
finger snapping,pjanMkicQzw,0,10,train
watering plants,pjb7lgmtZEw,157,167,train
riding snow blower,pjbNqphENcw,61,71,train
getting a haircut,pjbylHbl18o,21,31,train
waking up,pjcsXhfmW3c,31,41,train
getting a haircut,pjdJdaztgi8,404,414,train
surfing water,pjdaFEkRA8Q,4,14,train
playing mahjong,pjfmH455laA,339,349,train
shooting off fireworks,pjgbIP3Ait0,0,10,train
sign language interpreting,pjgdzHY7sXo,373,383,train
assembling computer,pjhWg_dw8ZE,341,351,train
massaging legs,pji0UeaRwCk,89,99,train
laying bricks,pji9i3ybR3U,315,325,train
wading through water,pjivNMMZ_Pg,9,19,train
playing controller,pjj6zedpCQY,75,85,train
hand washing clothes,pjjrhIDX-JM,126,136,train
opening bottle (not wine),pjkQYCulfJ8,8,18,train
celebrating,pjkxPd7-9_E,5,15,train
testifying,pjl3Ok9ppIE,62,72,train
testifying,pjljDIYYsdg,14,24,train
shoot dance,pjmpZ6O2kAc,26,36,train
spelunking,pjmtaR0n6Hw,20,30,train
drinking shots,pjmveTpy5sA,0,10,train
dodgeball,pjmwb6hnzaE,599,609,train
bandaging,pjnuL07x3BE,15,25,train
pouring beer,pjo8tkAyKy4,0,10,train
installing carpet,pjpAgjP1OTo,37,47,train
contorting,pjptz2VhTJA,33,43,train
bartending,pjq7fMit3_8,130,140,train
jumpstyle dancing,pjqIxCTEzto,121,131,train
using remote controller (not gaming),pjqqRFXEWkY,43,53,train
pulling espresso shot,pjqxzzdEkhA,94,104,train
drawing,pjt4c7liKV8,438,448,train
listening with headphones,pjt5hVK_GSY,319,329,train
milking goat,pjtKJa4VuLA,123,133,train
playing pan pipes,pjtnvk9AMLY,76,86,train
polishing furniture,pjtrXivWVEQ,69,79,train
front raises,pjufNsBxNSM,55,65,train
being excited,pjv1TaxVDBU,54,64,train
playing cricket,pjwFD1cTLuA,0,10,train
pumping fist,pjwS9YBoQj4,97,107,train
dunking basketball,pjxZal4ALvc,0,10,train
sneezing,pjxlM1ZgeL0,0,10,train
surfing water,pjxqVi8BGsE,108,118,train
longboarding,pjy3dyDjjvs,7,17,train
snowkiting,pjyMMlpJEjg,11,21,train
decorating the christmas tree,pjyaz1-DQMI,71,81,train
clapping,pjyiRIYG4Xk,1,11,train
docking boat,pjz-GXDYcZk,24,34,train
pushing wheelchair,pjz5gnPFZIo,72,82,train
cutting pineapple,pjz8M33_-2k,5,15,train
curling hair,pjzaPtunxfk,54,64,train
surfing water,pk-3d5twDQg,1,11,train
reading book,pk-KZyxQAM0,70,80,train
talking on cell phone,pk-Sz3nZVeM,76,86,train
massaging back,pk-eee1Jarc,216,226,train
flipping pancake,pk-zxwLHFqE,55,65,train
building cabinet,pk1EJAmni5E,33,43,train
pulling rope (game),pk1vMi_gXi8,4,14,train
skiing crosscountry,pk23yTYOKa0,2,12,train
walking through snow,pk2zGfn-m0w,41,51,train
eating watermelon,pk34WqDeNOA,5,15,train
playing controller,pk3nisrMHh4,0,10,train
using puppets,pk456saWXqg,258,268,train
blasting sand,pk4BBRNL4Dw,158,168,train
knitting,pk5sFnSAsYk,133,143,train
push up,pk62BpEHQN8,7,17,train
carving marble,pk6DtMBsAiA,189,199,train
spinning plates,pk6xsmqmSU4,41,51,train
playing polo,pk74hrCPeH0,23,33,train
sailing,pk86-OrHKew,3,13,train
faceplanting,pk8D3D6PSx0,42,52,train
listening with headphones,pk8YBF71Ay8,76,86,train
skateboarding,pk8dy4NIzBU,120,130,train
pushing wheelchair,pk9LCryZHhA,0,10,train
yoga,pk9NChUCHTw,96,106,train
historical reenactment,pk9Q5xpjPQs,321,331,train
canoeing or kayaking,pk9Y66RazPM,49,59,train
luge,pk9qKEj5tsE,17,27,train
gymnastics tumbling,pk9x5_VxeCY,8,18,train
braiding hair,pkAid8Ub_X8,69,79,train
land sailing,pkBd7O5maZ8,39,49,train
drawing,pkBxbJvwWIk,76,86,train
tobogganing,pkC0Lv1gJ5g,5,15,train
walking on stilts,pkD-XB8BgpI,9,19,train
shaving legs,pkDJ2Dnk7Fs,3,13,train
skiing crosscountry,pkDOC6HEmyo,19,29,train
shredding paper,pkDy4RWapi4,4,14,train
moving baby,pkE4NvvMOrs,4,14,train
celebrating,pkEkWhlcYX0,0,10,train
high jump,pkEwbDEp4fk,2,12,train
sword swallowing,pkI19YshY40,40,50,train
cooking scallops,pkJ5EL9atDw,934,944,train
sneezing,pkJFpiVcUbk,2,12,train
raising eyebrows,pkJLLdrZpJ4,0,10,train
playing dominoes,pkJqd61Aktg,45,55,train
bobsledding,pkKonjhm6Dw,666,676,train
grooming dog,pkLKtUYjMl0,20,30,train
laying tiles,pkLQhkqQltQ,909,919,train
barbequing,pkMPWIs9X18,14,24,train
pulling espresso shot,pkM_TH_BtQ0,23,33,train
catching or throwing frisbee,pkMgMiqM9U4,3,13,train
talking on cell phone,pkOsc6qEqBQ,0,10,train
wrapping present,pkPKmVEVSv0,195,205,train
playing cello,pkPUcwHGHOk,276,286,train
high kick,pkQhxC32ixY,2,12,train
playing slot machine,pkSZFYcLsgU,4,14,train
hula hooping,pkTtRCnnJuM,58,68,train
clam digging,pkTuENM2Vvk,225,235,train
knitting,pkTwFA_RGx0,22,32,train
sleeping,pkUQjX1JkYo,51,61,train
long jump,pkUgwuqXycE,70,80,train
sewing,pkUh3UcMqd8,3,13,train
walking on stilts,pkVoYbnChTQ,0,10,train
shining flashlight,pkWCkxxRi7c,96,106,train
stomping grapes,pkWKOr61RXw,277,287,train
playing cello,pkXOnqu4O-g,11,21,train
ice fishing,pkXaz4URVTU,31,41,train
tickling,pkYJT2hWiOI,27,37,train
canoeing or kayaking,pkYXkfg4f20,149,159,train
sticking tongue out,pkYp5Pv0fkE,135,145,train
playing recorder,pkZ4YTGI0fk,67,77,train
cooking scallops,pkZC8S5HVfc,91,101,train
acting in play,pkaPUF8RW0s,107,117,train
blowing glass,pkakR3JSTuU,6,16,train
throwing discus,pkapSH1B-uY,48,58,train
playing controller,pkbYWgFN1TI,163,173,train
running on treadmill,pkbYpNYqyJk,24,34,train
springboard diving,pkc2k6_H2UE,1,11,train
clapping,pkceD9SSwJU,4,14,train
playing harp,pkchP9cO7tc,65,75,train
blasting sand,pkchi0nodP4,74,84,train
cooking egg,pkcn1n2F9z0,248,258,train
cumbia,pkcsWF0wBlY,277,287,train
drawing,pkdDlTBbZgw,114,124,train
making jewelry,pkdIkQH2Dco,372,382,train
ski ballet,pkdLK8hI0jU,12,22,train
playing controller,pke7DygJ1k0,115,125,train
sharpening knives,pkegjd6Fj9E,117,127,train
sword fighting,pkejUlrq9L8,47,57,train
playing controller,pkekB6rBWG0,26,36,train
sipping cup,pkfDwm6nb-w,2,12,train
using a power drill,pkfF-c0HeZA,70,80,train
jumping sofa,pkgNvEK8kE0,21,31,train
unboxing,pkhW1piI9xI,64,74,train
attending conference,pkiM7oTpEug,49,59,train
extinguishing fire,pkjhCrJckvQ,29,39,train
walking through snow,pklKaWLUltw,2,12,train
tightrope walking,pkmWqv6Ey7w,0,10,train
capoeira,pkmZW7KszT8,12,22,train
changing oil,pkmt5tI6AjU,89,99,train
putting wallpaper on wall,pkmv2jufuV0,457,467,train
disc golfing,pknMN0xkTRk,0,10,train
jumping jacks,pkoAKjUcHtw,52,62,train
blowing leaves,pkoFazdPbr8,0,10,train
hurdling,pkoMxFB2AYI,7,17,train
playing scrabble,pkoN9DX_r2A,18,28,train
cutting cake,pkoq05L4l60,5,15,train
contact juggling,pkoqPRiFK68,99,109,train
sipping cup,pkovL-e1Kfk,56,66,train
high fiving,pkpBLa-_XxI,11,21,train
sleeping,pkpMczrEFxg,23,33,train
parasailing,pkperFbJJXM,9,19,train
shuffling cards,pkrhwTy5-tA,25,35,train
stacking dice,pkrqrDomQQE,277,287,train
bouncing on trampoline,pkrwE_wBNQI,7,17,train
using a microscope,pks_8TkxFSE,0,10,train
hockey stop,pksku3_w_bE,109,119,train
tickling,pkssIjQdJ5c,8,18,train
folding napkins,pksxLJzqihk,36,46,train
walking through snow,pktchSLZ8QI,58,68,train
walking on stilts,pkuFSmrr9dE,9,19,train
applying cream,pkurwf6hy9w,82,92,train
lighting fire,pkvR-Kpu8wM,47,57,train
bee keeping,pkvrO7mRmm4,117,127,train
arguing,pkw3vRpkdBI,28,38,train
tossing salad,pkw6jE-xppk,113,123,train
cracking knuckles,pkwDAafVrgk,14,24,train
dancing charleston,pkwJtXiGA3A,11,21,train
sawing wood,pkwVVwLUfxM,14,24,train
using circular saw,pkwVVwLUfxM,15,25,train
massaging back,pkwv2re0ITI,474,484,train
eating watermelon,pkx1peX0Tkc,23,33,train
splashing water,pkxiq5O8-og,230,240,train
hammer throw,pkxqdcVTGGI,1,11,train
cooking scallops,pkxs-5R6Nsg,9,19,train
assembling computer,pkybzjld3ws,515,525,train
checking tires,pkyqb-UTO54,42,52,train
bulldozing,pkzXpnXrgLg,18,28,train
huddling,pl-wmMHNOHs,2,12,train
poking bellybutton,pl08_KEZuWg,19,29,train
catching or throwing softball,pl0CKTLJkSw,17,27,train
assembling computer,pl0Lu5Vl1yI,68,78,train
delivering mail,pl0OcjVZNAo,0,10,train
eating watermelon,pl0XcYo88us,3,13,train
eating burger,pl1Is2Hw3ZM,22,32,train
sweeping floor,pl1ncVR2CfI,0,10,train
cutting cake,pl4ARlzza_M,76,86,train
putting in contact lenses,pl4RcSZoMx4,186,196,train
blowing bubble gum,pl5hGErlTLU,27,37,train
getting a tattoo,pl6bThdHmpo,2,12,train
playing guitar,pl6f_XwMhMM,186,196,train
playing volleyball,pl7230zSzUY,37,47,train
moving furniture,pl7mT5qLzIA,8,18,train
putting on foundation,pl8ZVB7FQ-4,73,83,train
uncorking champagne,pl8mhUWajLY,15,25,train
tasting beer,pl9GBDucCRU,269,279,train
spray painting,pl9Jlt3oAbo,163,173,train
swimming with sharks,plAx5EC7i9Y,5,15,train
stomping grapes,plB8IKpMA8M,4,14,train
eating cake,plBPGUmoMSE,114,124,train
casting fishing line,plC1H37MUeI,46,56,train
packing,plG8rgsd1-E,1177,1187,train
snowmobiling,plGAAwm4_zc,37,47,train
making tea,plGf4bWOcuI,162,172,train
sanding floor,plGkWpdNx0E,79,89,train
playing pinball,plH9bNVsn-U,20,30,train
card stacking,plHDbE0l3JE,7,17,train
using megaphone,plHS0P_5cQM,1,11,train
sailing,plI-MiunJMc,7,17,train
ironing hair,plI5mLyjdYw,10,20,train
laying concrete,plIJXZF0eqk,228,238,train
eating chips,plISkPvf1Uw,120,130,train
shooting off fireworks,plIb2PIGdOk,0,10,train
motorcycling,plIrliY24RQ,2,12,train
playing road hockey,plJ4UP75V58,0,10,train
driving car,plJH3_MfYzg,396,406,train
sailing,plJRhPnc5bA,41,51,train
bathing dog,plJfUA1ffBE,0,10,train
bottling,plLNGIAWtvY,61,71,train
making balloon shapes,plLNQaKRT3o,435,445,train
jogging,plLS0Co_fCQ,5,15,train
playing monopoly,plLqfZhkDU0,129,139,train
poking bellybutton,plMHU9iF4Bs,91,101,train
sled dog racing,plMJgikVJDM,51,61,train
riding a bike,plMOUYkde_E,0,10,train
sharpening knives,plMbnQMQJMg,0,10,train
directing traffic,plMkIjdprQA,8,18,train
hugging (not baby),plMkmGhTtmA,4,14,train
riding or walking with horse,plN7XkAA9YE,0,10,train
fly tying,plN8-_8SuVk,546,556,train
motorcycling,plNiIg5eS-s,944,954,train
climbing tree,plNm0w5DQzk,45,55,train
crocheting,plNmcCvQSqY,341,351,train
trapezing,plNoBkmsuxY,545,555,train
walking the dog,plOR9oZOsJk,50,60,train
pinching,plOojZJl1K4,17,27,train
arm wrestling,plPcAKnhy_g,4,14,train
marching,plPmPV4WtK4,33,43,train
bathing dog,plQC-iJMHTQ,34,44,train
using bagging machine,plQlCNCyEpc,18,28,train
playing recorder,plRcZOeck00,29,39,train
jumping jacks,plSJ-KLYUdU,0,10,train
leatherworking,plSO-lReH5M,594,604,train
playing road hockey,plSZLqtDeac,125,135,train
shining shoes,plTGBi6c-PE,3,13,train
decoupage,plU00TeKF6s,173,183,train
raising eyebrows,plVUqqoKVU8,0,10,train
playing ping pong,plVYb0kiH-I,252,262,train
bending metal,plWaD9NTgeQ,113,123,train
sword swallowing,plWo0iRIB7c,29,39,train
bookbinding,plX0pbshBoM,35,45,train
combing hair,plXxIUu11cg,56,66,train
carving ice,plYC5pG5Dqk,14,24,train
sleeping,plYF2tB9zMA,0,10,train
decorating the christmas tree,plYKimuXZjM,12,22,train
pumping fist,plYx2AmtTw4,26,36,train
cutting watermelon,plZ9i0-pHXE,30,40,train
moving child,pl_JkdPb__Q,29,39,train
longboarding,pl_bHpZ7EMU,22,32,train
bookbinding,pla19A5FH7g,20,30,train
shining shoes,plaL_C7Ey9Y,1057,1067,train
getting a tattoo,plac_izv2k0,30,40,train
juggling fire,plbM8qJrI5A,0,10,train
hula hooping,plbWVV2SuT0,2,12,train
lighting candle,plbbSfTIHgE,31,41,train
bottling,pld1JImHAhg,5,15,train
eating chips,pld3hT6b-t4,124,134,train
skipping rope,pld6gW8yU8M,33,43,train
playing flute,plfRWyn_Zjk,8,18,train
playing piccolo,plfRWyn_Zjk,9,19,train
putting on sari,plf__J6ZoPI,82,92,train
golf putting,plg-DRcpZJU,135,145,train
massaging neck,plgdrGpSOsc,125,135,train
putting on foundation,plgvwkniU68,254,264,train
playing ukulele,plgy59fxesk,88,98,train
rope pushdown,plgzWG9_QpA,6,16,train
stacking dice,plhO-iwigTg,0,10,train
shaving legs,plhQ0MyMCQc,9,19,train
doing nails,plhc3RXDcAU,46,56,train
making the bed,plhhlpmfmQY,82,92,train
making jewelry,plhpTV-KJjM,29,39,train
looking in mirror,pliGRTZKVWw,172,182,train
drumming fingers,pljK71-OBZY,12,22,train
roasting marshmallows,pljX-qpELhg,66,76,train
exercising with an exercise ball,pll9UJwf_Xc,12,22,train
crawling baby,pllt9YGcfv0,134,144,train
clean and jerk,plmR0etvp1Y,0,10,train
mushroom foraging,plnNcw1EkuY,130,140,train
polishing metal,plnVBI9c0kE,119,129,train
bungee jumping,plnilmTs1P4,28,38,train
bungee jumping,plns6KJBpak,88,98,train
changing oil,ploG2TmaXWY,70,80,train
calculating,ploxp9weugg,258,268,train
crawling baby,plp7WqQngrc,26,36,train
pushing cart,plqJLiQC1js,2,12,train
playing scrabble,plqK7vlS9IU,146,156,train
bookbinding,plqb5idHTrg,110,120,train
driving car,plqfhA3yxKM,53,63,train
sleeping,plqjXB2FVXA,5,15,train
washing hands,plrIZ_neg3E,14,24,train
chewing gum,plrUxSX1PAk,63,73,train
eating cake,plrYsYxrqFE,55,65,train
pulling rope (game),plreSDh2F9k,0,10,train
moving furniture,plsD6Ln0u-w,8,18,train
swimming breast stroke,plsFtHD6jFU,157,167,train
changing wheel (not on bike),pls_2DaqIa0,144,154,train
moving baby,plthq0pxyo8,3,13,train
throwing axe,pluNH5Tfmag,33,43,train
hugging (not baby),pluiB_lNgKU,45,55,train
carving marble,plvQMTD7oBk,113,123,train
sleeping,plviHQua9FE,55,65,train
water sliding,plvoU0YZnJ4,4,14,train
somersaulting,plvx6sK5pl8,37,47,train
exercising arm,plwYKu9PhJY,313,323,train
gymnastics tumbling,plyMykdOtSA,14,24,train
tango dancing,pm-7OBk6CH4,196,206,train
surveying,pm-LESjbGZc,247,257,train
playing ice hockey,pm-T86Yk12s,170,180,train
carving ice,pm-cWV9z0jk,28,38,train
fencing (sport),pm-lJpZDSNY,43,53,train
bandaging,pm0DIgY7Kfk,41,51,train
crossing river,pm0cP7hPqOU,56,66,train
silent disco,pm0jMIVtisE,69,79,train
using a microscope,pm3xMEfJVbo,19,29,train
splashing water,pm4F9VpFC5I,42,52,train
folding napkins,pm62uMClyOA,6,16,train
hula hooping,pm6vUM-lMPk,15,25,train
bench pressing,pm7VHIv501A,412,422,train
using remote controller (not gaming),pm7wIZfDPqU,41,51,train
twiddling fingers,pm85KuqX5Zk,14,24,train
punching bag,pm9cvyCI9Z8,16,26,train
snowmobiling,pmA4RnltdNM,17,27,train
bungee jumping,pmAaVGaXawY,208,218,train
dodgeball,pmB8_7_oRzs,90,100,train
sipping cup,pmB99Y-n0IM,3,13,train
feeding fish,pmBBz9S_fec,0,10,train
hand washing clothes,pmBZ6Wrbopw,72,82,train
roasting marshmallows,pmC3ZktnuhQ,54,64,train
mushroom foraging,pmCJZ4pC1hE,56,66,train
answering questions,pmCLhlaHYDw,258,268,train
eating chips,pmCmPm57mwE,13,23,train
crossing river,pmDNRakEUhA,120,130,train
playing checkers,pmDTBwz01u8,18,28,train
playing scrabble,pmDTBwz01u8,22,32,train
silent disco,pmDZNU43NDg,5,15,train
dodgeball,pmEKZ3R9OAA,2,12,train
dyeing hair,pmEZP9y5oMs,30,40,train
putting in contact lenses,pmFFyEXoo-s,69,79,train
applauding,pmGLYCL8o_k,9,19,train
javelin throw,pmGoF6rVqYA,14,24,train
cleaning shoes,pmGvWYb-uNY,63,73,train
chopping wood,pmH650EmzaI,4,14,train
making sushi,pmHm1SJ9Vm8,159,169,train
treating wood,pmI9aC0_WAc,152,162,train
catching fish,pmIhGV7xjg8,5,15,train
pouring wine,pmJYb7BH-fk,0,10,train
playing shuffleboard,pmJxXet8rdA,82,92,train
capoeira,pmJzhF1Xa5o,17,27,train
swimming with dolphins,pmLPLjrAHKY,80,90,train
punching bag,pmLYzJmKxf8,27,37,train
juggling soccer ball,pmLoZ4zZHow,54,64,train
fencing (sport),pmNtf65oOKQ,48,58,train
stacking dice,pmO0SoO-a8w,26,36,train
flipping bottle,pmOB8zr5c04,375,385,train
scrambling eggs,pmOXRJDIdqg,50,60,train
playing violin,pmR1xi30294,225,235,train
brushing teeth,pmR6vz1jFR0,24,34,train
cleaning toilet,pmRP7nAaw48,75,85,train
sticking tongue out,pmRVuuPhOeM,58,68,train
welding,pmRyKZvMrW8,61,71,train
vacuuming floor,pmSEsAOpFtE,0,10,train
eating spaghetti,pmSIKT5Qtr8,110,120,train
canoeing or kayaking,pmSOOs-ZiCk,11,21,train
capoeira,pmSnB8w5Oko,38,48,train
scuba diving,pmSoZuG9188,9,19,train
drawing,pmTMmTyqpkc,232,242,train
getting a tattoo,pmTOTQ5edNM,190,200,train
letting go of balloon,pmTic7KFbqg,18,28,train
counting money,pmTqU1yOy9Y,31,41,train
playing beer pong,pmU5Lt3VVFs,16,26,train
making a sandwich,pmU6yv1z7bs,103,113,train
snowkiting,pmUUj4RNp18,8,18,train
playing polo,pmVWx8dhUiE,8,18,train
wading through water,pmVk3j9J4qs,23,33,train
shearing sheep,pmXXdW9qWYI,367,377,train
trimming trees,pmY5mepENsw,203,213,train
roasting pig,pmYgkNNYzxM,95,105,train
cleaning toilet,pmZZ6aZZ3nw,41,51,train
skiing slalom,pmZpH_vb9u0,193,203,train
rock climbing,pm_7YgsQUHU,60,70,train
clapping,pm_eLwVHrdA,0,10,train
using a paint roller,pmasFFaKsmk,30,40,train
blowing nose,pmb9WOm8Jug,32,42,train
unboxing,pmbHW4rA8Ok,142,152,train
faceplanting,pmc-Y4V1lh0,10,20,train
doing nails,pmcF6czRgx4,88,98,train
waxing eyebrows,pmcInOqEmRg,400,410,train
cracking neck,pmcW_QL5Db0,15,25,train
passing soccer ball,pmdNa_IpwGQ,32,42,train
tightrope walking,pmdTA-lhDUA,86,96,train
checking watch,pmeC714qrFU,9,19,train
jumping sofa,pmee3-yGBBQ,40,50,train
climbing tree,pmep4VwV0v4,7,17,train
parkour,pmf3t5rEQiI,75,85,train
bench pressing,pmfEXaihxAo,11,21,train
hammer throw,pmf_jj6UtJ8,1,11,train
dribbling basketball,pmgDMAj79js,6,16,train
installing carpet,pmh4CAB2PoI,156,166,train
grooming cat,pmhEaXSdaPY,7,17,train
chopping meat,pmj--74DpsA,83,93,train
making slime,pmjUPrF6Xpc,154,164,train
playing netball,pmjyPrcHM-0,55,65,train
singing,pmk3zK5h-p0,105,115,train
ripping paper,pmk9LIfXxbU,8,18,train
cooking on campfire,pmkDfkQM-4Y,36,46,train
sneezing,pmkqP0DZhYg,83,93,train
needle felting,pmnkOg6EoZs,278,288,train
standing on hands,pmnuC5XVE-0,6,16,train
shredding paper,pmnwY17oGWY,73,83,train
slicing onion,pmo8SMj-NTY,188,198,train
presenting weather forecast,pmpgB84tgYI,21,31,train
picking apples,pmqFYjPcK2w,84,94,train
opening wine bottle,pmqsSrYJ7BU,127,137,train
moving furniture,pmr6B7N-8Y4,13,23,train
jumpstyle dancing,pmrafrPpDQI,96,106,train
pumping fist,pmsLHFF_pf8,4,14,train
playing volleyball,pmsPd1ntDWc,97,107,train
hurling (sport),pmtG4_T2fgE,406,416,train
eating burger,pmtPwAS30UU,8,18,train
tobogganing,pmtggevSIgM,2,12,train
breathing fire,pmu3lJjG-94,0,10,train
person collecting garbage,pmud8wFvlBo,188,198,train
scrambling eggs,pmwLdAAZCAw,32,42,train
crocheting,pmwa02kDa1Q,14,24,train
card throwing,pmxTiXJ5i38,58,68,train
installing carpet,pmyr5X41tu8,23,33,train
playing monopoly,pn-4r2xhkbM,21,31,train
golf chipping,pn-Pyv05iQc,18,28,train
folding paper,pn-dchRL3RQ,4,14,train
falling off bike,pn-iih7I6MA,4,14,train
contact juggling,pn-kHh6O8o0,34,44,train
climbing tree,pn-plgY9wmw,96,106,train
historical reenactment,pn1EslP-w7g,1037,1047,train
sleeping,pn2IpleZp5I,18,28,train
laying tiles,pn2i0Lrr5Ms,47,57,train
slicing onion,pn3-1_UMP7k,23,33,train
playing scrabble,pn3LNDPOnIg,116,126,train
wood burning (art),pn3hZyyYNNc,9,19,train
tapping guitar,pn3jGM3XBMQ,89,99,train
chasing,pn4pQxz2dbU,131,141,train
carrying baby,pn4xtcMl6Mw,34,44,train
parasailing,pn5gNlq2F3U,16,26,train
brushing floor,pn6B3vMl4YQ,0,10,train
